"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-14 11:40:54.9",342,20,0,100,1.816276,0.01791576,0,29.99946,-0.9999611,73.48476,71.32692,0.02391824,21.9855,21.93591,2.236476,3.001844,2.230973,54.27501,42.91063,-19.99988,760.2219,12323,53.52464,50.46718,99.88863,100.0109,-26.99986,855.9878,12666.6,1,1,169.0883,100.9809,400.0008,400.09,0.3886376,0.4613391,0.5482331,22.61319,11.76435,0,0.5674002,0.006328976,0,0.009988102,0.0002617854,0.0001702001,0.0002185869,1.350043E-05,0.0005151527,0.0004984214,0.0003162464,0.002601813,0.002690607,0.04849513,0.05286616,0.000560214,0.05392173,0,0.007742817,0.01053603,0.0151743,0.02125734,0.0006075145,0.05611791,1.356466,0,0,0.2084894,0.1210821,0.02218762,0.1684661,5.358058E-05,0.000212672,0.0005111347,0.001913995,0.002306104,1,0,-80.98685,"NAN",1,0,960,0.4729502,165.3595,13.36365,16.87276,0,0,28.73174,28.7528,1,1,21.50558,9.543308
"2023-03-14 11:41:14.9",343,21,0,100,97.18716,1.066066,0,29.9998,-0.9999618,73.48503,71.32712,0.02392128,21.98869,21.93923,2.236709,3.001822,2.230143,54.27518,42.89446,-19.99987,760.2767,12323,52.24181,48.78058,97.53082,96.79092,-26.99989,856.0355,12667,1,1,169.0723,110.7312,400.0007,400.0302,0.3925332,0.4599085,0.5482771,22.61704,11.76313,0,0.09859672,0.0009537794,0,0.009710027,0.0002353376,0.0002286436,0.000227125,1.234239E-05,0.0006520367,0.0005292404,0.0002850579,0.00149446,0.001533788,0.02918094,0.02981462,0.0005770365,0.05506523,0,0.003018747,0.00303856,0.007013676,0.007068425,0.0005946162,0.05874465,0,0,0,0.203502,0.131935,0.02174839,0.05560499,5.06272E-05,7.747289E-05,0.0004974337,0.002137276,0.002465976,1,0,-78.32339,"NAN",1,0,960,0.4558285,164.9233,13.35808,16.87309,0,0,28.73151,28.76275,1,1,21.50626,9.538939
"2023-03-14 11:41:34.9",344,23,0,100,453.1967,4.983738,0,30.00003,-1.000004,73.48514,71.32719,0.02392137,21.99232,21.94255,2.236861,3.000954,2.228599,54.25781,42.8639,-19.99989,760.3301,12323,47.71741,42.95753,89.20624,85.63839,-26.99991,856.0768,12667,1,1,169.1096,146.7792,400.0031,400.0586,0.4040846,0.4570347,0.5482834,22.62054,11.76156,0,0.2223395,0.002220108,0,0.01196569,0.0002451191,0.0001926973,0.000219679,1.361147E-05,0.0005171439,0.0005713842,0.0002955952,0.001599189,0.001524684,0.03058343,0.0317042,0.0005705276,0.05496864,0,0.003133426,0.003233651,0.006390327,0.0072444,0.0005287391,0.04745488,0,0,0,0.1985327,0.1560658,0.02285531,0.1387028,5.314995E-05,0.000135213,0.0006154621,0.002227449,0.002223214,1,0,-77.30823,"NAN",1,0,960,0.4888853,165.4215,13.3515,16.87253,0,0,28.7312,28.76262,1,1,21.51954,9.542618
"2023-03-14 11:41:54.9",345,26,4,100,1402.267,15.44872,0,30.00046,-0.9999604,73.48486,71.32694,0.02391716,21.99594,21.94596,2.236979,2.996814,2.224681,54.18312,42.78937,-19.99989,760.3881,12323,37.45734,30.56614,70.28307,61.70457,-26.99989,856.1111,12631.1,1,1,169.7697,1.257079,401.534,399.8614,0.2983416,0.4714457,0.548131,22.62435,11.76217,0,0.9530043,0.01069829,0,0.01225016,0.0002665954,0.0002169339,0.0002466118,1.135933E-05,0.0004804726,0.0006408693,0.000321126,0.001542424,0.001531863,0.03121835,0.03107354,0.000590595,0.05458141,0,0.008450906,0.008904622,0.01572119,0.01677026,0.0005372061,0.05078934,0.7549834,0,0,0.8147806,0.7316903,0.9402719,0.4453689,0.01303568,0.0004803385,0.0006240157,0.002135386,0.002106308,1,0,-79.35094,"NAN",1,0,960,0.4560865,164.6951,13.34671,16.8728,0,0,28.73091,28.76235,1,1,21.52971,9.539133
"2023-03-14 11:42:14.9",346,2,0,100,296.8925,3.276694,0,29.99988,-0.9999646,73.48489,71.32703,0.02391995,21.99893,21.94944,2.237205,3.001504,2.229275,54.27692,42.87465,-19.99987,760.4456,12323,49.666,45.43666,92.79504,90.37366,-26.99985,856.1957,12660.08,1,1,163.6766,54.42871,399.9846,399.9161,0.3683701,0.4844061,0.5489228,22.62817,11.76442,0,1.823403,0.01995645,0,0.009827935,0.0002320872,0.0002341914,0.0002360197,1.305378E-05,0.0005419238,0.0005390484,0.0002812427,0.0012274,0.001385166,0.02417075,0.02908439,0.0005586453,0.05411481,0,0.02271401,0.02872141,0.04186976,0.05618312,0.0005843153,0.05604047,3.416665,0,0,0.1082871,0.2385181,0.01914413,0.3367532,0.0001174624,0.0003795176,0.0005059524,0.002165319,0.002169889,1,0,-80.58483,"NAN",1,0,960,0.4565704,165.3157,13.34059,16.87281,0,0,28.73053,28.76199,1,1,21.5327,9.540792
"2023-03-14 11:42:34.9",347,10,0,100,420.7617,4.587587,0,29.99943,-0.9999667,73.48525,71.3273,0.02392033,22.00193,21.95258,2.237446,3.000174,2.229012,54.24198,42.87151,-19.99985,760.5052,12323,48.11201,43.51556,89.93301,86.71084,-26.99992,856.2466,12662,1,1,170.8789,49.67396,400.0205,400.0429,0.3643757,0.4673735,0.5481823,22.63192,11.76434,0,0.261598,0.002760599,0,0.01067964,0.0002340691,0.0002161321,0.0002656016,1.299214E-05,0.0005344079,0.0005603498,0.0002815007,0.001600014,0.001278577,0.0312323,0.02574763,0.0005637051,0.05487628,0,0.003836132,0.003958568,0.007257578,0.008281048,0.0005561939,0.05519966,0,0,0,0.1140514,0.1322259,0.03407516,0.3420419,0.0001477939,0.0004714206,0.0005474931,0.001996482,0.002134954,1,0,-80.27767,"NAN",1,0,960,0.4492857,164.9799,13.33516,16.87188,0,0,28.73081,28.76223,1,1,21.5327,9.540129
"2023-03-14 11:42:54.9",348,11,0,100,396.2113,4.32464,0,30.00083,-0.999957,73.48496,71.32702,0.02392026,22.00527,21.95609,2.237695,2.999984,2.229055,54.23618,42.87364,-19.99987,760.5613,12323,48.41237,43.88797,90.48562,87.42551,-26.99987,856.3028,12662,1,1,171.6839,76.81684,400.0335,400.0423,0.3789516,0.4633557,0.5483007,22.6353,11.76405,0,0.2078615,0.002112083,0,0.0117224,0.0002099485,0.0002597257,0.0002589276,1.172674E-05,0.0006887431,0.000506265,0.000254293,0.001382543,0.001346981,0.02825315,0.02822739,0.0005960717,0.06088264,0,0.002558544,0.002934788,0.006519192,0.005926538,0.0005949978,0.05952559,0,0,0,0.1374285,0.3739433,0.07136962,0.08298418,0.0003039885,8.706252E-05,0.0006033381,0.001998086,0.002235727,1,0,-79.6871,"NAN",1,0,960,0.4262583,164.6092,13.33018,16.87213,0,0,28.74902,28.77526,1,1,21.5327,9.53905
"2023-03-14 11:43:14.9",349,12,0,100,426.2068,4.646565,0,29.99983,-0.9999639,73.48521,71.32726,0.02391868,22.00876,21.9594,2.237924,3.000085,2.229064,54.23872,42.87244,-19.99988,760.6177,12323,48.04398,43.43208,89.8074,86.55131,-26.99989,856.3594,12662,1,1,170.7124,44.98224,399.9098,399.9919,0.3615878,0.4674839,0.5483204,22.63901,11.76457,0,0.272743,0.00282746,0,0.01093003,0.000280837,0.000231538,0.0002782205,1.266846E-05,0.0007983806,0.000577838,0.0003384083,0.001495169,0.001421223,0.02901658,0.02842257,0.0005565375,0.05827846,0,0.003527396,0.003420066,0.00741969,0.008039834,0.0005546918,0.05541476,0,0,0,0.1882525,1.199055,0.1211724,0.08244013,0.001128719,0.000117202,0.0005599578,0.002214323,0.00220349,1,0,-78.22842,"NAN",1,0,960,0.4996627,165.1349,13.32524,16.87094,0,0,28.76094,28.79253,1,1,21.5327,9.538303
"2023-03-14 11:43:34.9",350,13,0,100,394.4801,4.306515,0,30.00079,-0.9999604,73.48518,71.32719,0.02392188,22.01169,21.96264,2.238162,2.999847,2.2292,54.23484,42.87538,-19.99988,760.6727,12323,48.43324,43.91516,90.52427,87.47848,-26.99992,856.4117,12662,1,1,171.7382,57.4379,400.0121,400.0315,0.3692798,0.4657744,0.5483051,22.64214,11.76413,0,0.2572102,0.002196274,0,0.01071761,0.0002671362,0.0001607347,0.0002321533,1.136135E-05,0.0005096059,0.0005552031,0.000322203,0.001544717,0.00160823,0.03391702,0.03755391,0.000563875,0.05785059,0,0.003302504,0.002527785,0.007177036,0.006124998,0.0005880729,0.05688114,0,0,0,0.4117056,0.3819858,0.07800602,0.04710149,0.0004500027,5.98333E-05,0.0005501257,0.002244893,0.0021186,1,0,-77.04147,"NAN",1,0,960,0.4726778,165.2707,13.32124,16.87123,0,0,28.76122,28.79268,1,1,21.5327,9.542618
"2023-03-14 11:43:54.9",351,20,0,100,1.818139,0.01732683,0,30.00061,-0.9999583,73.48532,71.32736,0.02391909,22.01489,21.96556,2.238413,3.001024,2.231186,54.25481,42.91483,-19.99987,760.7313,12323,53.52363,50.46992,99.88674,100.0175,-26.99983,856.4897,12666.7,1,1,169.0885,100.9919,400.0009,400.083,0.3887205,0.4614801,0.5483373,22.64639,11.76415,0,0.5686645,0.006043766,0,0.009014771,0.0002559277,0.000353059,0.0003502025,1.287521E-05,0.0005384492,0.0004649479,0.0003077867,0.001746034,0.001799179,0.04489442,0.04128165,0.0005761042,0.05860352,0,0.008619894,0.009918924,0.01555691,0.01865731,0.0005908226,0.05785616,1.187434,0,0,0.1952109,0.104401,0.01980948,0.1674535,4.755503E-05,0.0001947545,0.0004627372,0.002228353,0.002122357,1,0,-76.85063,"NAN",1,0,960,0.4539626,165.001,13.31661,16.8704,0,0,28.76112,28.79259,1,1,21.53663,9.540129
"2023-03-14 11:44:14.9",352,21,0,100,96.58124,1.059999,0,30.00064,-0.9999542,73.48529,71.32728,0.02392181,22.01788,21.96843,2.238645,2.999503,2.231036,54.22295,42.9167,-19.99992,760.7834,12323,52.24778,48.79343,97.5407,96.81648,-26.99993,856.5309,12667,1,1,169.1122,110.7267,400.0002,400.031,0.3927015,0.4599881,0.5484428,22.64913,11.76311,0,0.1169175,0.001050601,0,0.01176779,0.0002447734,0.0001674939,0.0002455293,1.202294E-05,0.0005816665,0.0005085175,0.000298642,0.001996624,0.001833061,0.04451694,0.04237173,0.0005227234,0.05110319,0,0.00310257,0.002691863,0.006648138,0.005651892,0.0005181246,0.04854612,0,0,0,0.184767,0.1288341,0.01940046,0.05414804,4.456233E-05,6.9305E-05,0.0006055548,0.001864249,0.00242813,1,0,-76.82731,"NAN",1,0,960,0.4515268,164.953,13.31153,16.87008,0,0,28.76103,28.7925,1,1,21.55696,9.540073
"2023-03-14 11:44:34.9",353,23,0,100,450.7898,4.954674,0,29.99988,-0.9999694,73.48518,71.32713,0.02392146,22.02132,21.97139,2.238859,2.999936,2.228936,54.23652,42.86707,-19.9999,760.8416,12323,47.74434,43.00055,89.25501,85.72272,-26.99989,856.5804,12667,1,1,169.1098,146.7696,400.0009,400.0535,0.4042175,0.4569545,0.5484254,22.65271,11.76199,0,0.4064753,0.003555249,0,0.01073745,0.0002603712,0.0002131036,0.0002468422,1.138782E-05,0.0005519008,0.0005051965,0.0003124649,0.001933942,0.001868997,0.04421062,0.04518123,0.0005889594,0.0580852,0,0.003414719,0.002846733,0.007644762,0.0061486,0.0005327273,0.05106025,0,0,0,0.2144683,0.1303575,0.02198878,0.143891,5.428445E-05,0.0001587718,0.0005491892,0.002119632,0.00210548,1,0,-79.82166,"NAN",1,0,960,0.4680876,165.1109,13.30606,16.87028,0,0,28.76184,28.79236,1,1,21.5598,9.540046
"2023-03-14 11:44:54.9",354,26,4,100,1394.432,15.36174,0,29.99992,-0.9999583,73.4854,71.32742,0.02391957,22.02422,21.97466,2.23912,2.995605,2.224885,54.15621,42.79168,-19.99987,760.9054,12323,37.52199,30.65377,70.40195,61.87514,-26.99993,856.6039,12637.75,1,1,169.7956,1.235349,401.5509,399.8631,0.2980601,0.471385,0.5482961,22.65586,11.76238,0,1.37478,0.0141292,0,0.009758037,0.0002381787,0.0001939625,0.0002008911,1.282677E-05,0.0006503281,0.0005375953,0.0002864788,0.001879144,0.002003065,0.04521435,0.04511714,0.0005991426,0.0572219,0,0.008933017,0.009605508,0.01676406,0.01895544,0.0005904848,0.0580226,2.299457,0,0,0.833093,0.7253475,0.9365242,0.4476456,0.01324735,0.0004827856,0.0005008199,0.002171487,0.002185657,1,0,-77.68015,"NAN",1,0,960,0.4729057,165.0218,13.30222,16.87075,0,0,28.78252,28.79227,1,1,21.5598,9.540378
"2023-03-14 11:45:14.9",355,2,0,100,296.8741,3.276713,0,30.00006,-0.9999687,73.48532,71.32738,0.02392121,22.02746,21.97777,2.239338,3.000203,2.229671,54.24063,42.88343,-19.99989,760.9584,12323,49.66551,45.44094,92.78738,90.3812,-26.99984,856.7028,12667,1,1,163.6808,54.37671,399.9843,399.9191,0.368419,0.4844578,0.5490656,22.65977,11.76436,0,1.80195,0.02002465,0,0.01284617,0.0002462066,0.0001933258,0.0002224951,1.284234E-05,0.0005763749,0.0005157908,0.0002988246,0.001703236,0.00163202,0.03330993,0.03733208,0.0005951711,0.05999429,0,0.02298343,0.02938972,0.04213267,0.05610534,0.0005836049,0.05547768,0,0,0,0.1258383,0.2424239,0.02367117,0.3408091,0.0001133285,0.0003948675,0.0006599203,0.00206071,0.00240566,1,0,-79.98317,"NAN",1,0,960,0.4725877,165.0728,13.29733,16.87029,0,0,28.79222,28.79395,1,1,21.5598,9.540903
"2023-03-14 11:45:34.9",356,10,0,100,424.607,4.628459,0,29.99975,-0.9999611,73.48533,71.32733,0.02392232,22.03036,21.98064,2.23958,2.998005,2.228683,54.1997,42.86518,-19.99988,761.0153,12323,48.05959,43.45757,89.83539,86.60017,-26.99991,856.7473,12667,1,1,170.7378,49.7083,400.0261,400.0411,0.364486,0.4674226,0.5483893,22.66229,11.76435,0,0.2784087,0.002806303,0,0.01196414,0.0002287736,0.0001671595,0.0002150323,1.241135E-05,0.0004151073,0.0004761675,0.0002776088,0.001427355,0.001317049,0.02656192,0.0261429,0.0005700793,0.05483883,0,0.004128514,0.003988355,0.00738816,0.008187841,0.0005049824,0.0495403,0,0,0,0.1316487,0.1710428,0.03042413,0.3423414,0.0002170584,0.0004731127,0.0006149706,0.001662825,0.002239457,1,0,-80.71486,"NAN",1,0,960,0.4517475,164.9071,13.2926,16.86988,0,0,28.79218,28.79454,1,1,21.56224,9.53952
"2023-03-14 11:45:54.9",357,11,0,100,395.7874,4.320244,0,30.00033,-0.9999577,73.48544,71.32743,0.02392485,22.03328,21.98368,2.239823,2.998667,2.229148,54.21209,42.87434,-19.99988,761.0728,12323,48.41478,43.89704,90.48963,87.44263,-26.99986,856.8074,12667,1,1,171.6922,76.75713,400.0377,400.0415,0.3790741,0.4634145,0.5484315,22.66562,11.764,0,0.2135673,0.00197282,0,0.009768042,0.0002561875,0.0001879995,0.0002169262,1.225107E-05,0.0005525938,0.0004986658,0.0003102435,0.001301614,0.001252699,0.0248834,0.02790654,0.00060775,0.05998046,0,0.003326625,0.003043846,0.006290936,0.006324701,0.0005399238,0.05437871,0,0,0,0.1315776,0.3818029,0.07445229,0.08510188,0.0003067024,9.008124E-05,0.0004979708,0.002145894,0.00226798,1,0,-81.40633,"NAN",1,0,960,0.4672273,165.1216,13.28815,16.87014,0,0,28.79209,28.79382,1,1,21.58109,9.540709
"2023-03-14 11:46:14.9",358,12,0,100,432.9777,4.719845,0,30.00005,-0.9999563,73.48541,71.32742,0.02392203,22.03645,21.98652,2.240057,2.998377,2.229271,54.20375,42.87618,-19.99989,761.1273,12323,47.95818,43.33136,89.64896,86.35645,-26.99991,856.854,12667,1,1,170.6518,45.08641,399.9178,399.9882,0.3625326,0.4675174,0.5484456,22.66871,11.76414,0,0.2336978,0.002148893,0,0.01113068,0.0002225037,0.0001832257,0.0002086262,1.144704E-05,0.0003487308,0.0004269719,0.0002701579,0.00126511,0.001389876,0.02625671,0.02719308,0.0005473436,0.05664762,0,0.003605813,0.003518321,0.007084824,0.007260378,0.0005709096,0.05682768,0,0,0,0.1570027,1.11857,0.1137379,0.08062583,0.001124811,0.0001033421,0.000572037,0.002219537,0.002246516,1,0,-81.30381,"NAN",1,0,960,0.4595225,165.1268,13.28304,16.86935,0,0,28.79207,28.81142,1,1,21.58678,9.540903
"2023-03-14 11:46:34.9",359,13,0,100,394.333,4.304996,0,29.99902,-0.9999597,73.48583,71.32777,0.0239195,22.0394,21.9893,2.240298,2.998471,2.229388,54.20567,42.8777,-19.99988,761.186,12323,48.43209,43.91997,90.52081,87.48563,-26.99987,856.9182,12667,1,1,171.7983,57.44734,400.0093,400.0325,0.3696918,0.4657834,0.5485188,22.67248,11.7643,0,0.1848297,0.002045314,0,0.01195683,0.000233735,0.0002146637,0.000270366,1.207221E-05,0.0006662279,0.0004517809,0.0002833021,0.001375741,0.001328056,0.02756216,0.02802439,0.0006340204,0.06297655,0,0.003042065,0.002867853,0.006624411,0.006647333,0.0005917096,0.0604854,0,0,0,0.4433989,0.3686591,0.07656587,0.04835558,0.0004244743,6.182143E-05,0.0006089129,0.002366853,0.002280422,1,0,-79.02901,"NAN",1,0,960,0.463296,164.9477,13.28023,16.86934,0,0,28.79205,28.82351,1,1,21.58692,9.538386
"2023-03-14 11:46:54.9",360,20,0,100,1.837368,0.01728587,0,29.99985,-0.9999604,73.4858,71.32776,0.0239184,22.04219,21.99241,2.24053,2.999659,2.231131,54.22733,42.91216,-19.99988,761.2444,12323,53.52241,50.47322,99.88351,100.0233,-26.99985,856.9869,12667,1,1,169.122,101.0023,400,400.0842,0.3888634,0.4615205,0.5484605,22.67579,11.76426,0,0.5682811,0.00605666,0,0.01021594,0.0002611156,0.000182989,0.0002071762,1.156789E-05,0.0006202583,0.0004575806,0.0003145691,0.001336758,0.001200325,0.02729046,0.02389394,0.0006032746,0.06136882,0,0.008317796,0.009741655,0.01554234,0.01868303,0.000565634,0.05545129,0,0,0,0.2084101,0.126679,0.02157209,0.1794821,4.832319E-05,0.0002092773,0.0005236148,0.002035249,0.002247427,1,0,-77.15473,"NAN",1,0,960,0.449135,164.9387,13.27879,16.87041,0,0,28.79309,28.82351,1,1,21.58692,9.540267
"2023-03-14 11:47:14.9",361,21,0,100,96.12458,1.053769,0,30.00088,-0.9999694,73.48581,71.32777,0.02391878,22.04502,21.99525,2.240756,2.998659,2.230285,54.20887,42.89544,-19.99989,761.3019,12323,52.25254,48.8055,97.55,96.83849,-26.99989,857.0362,12667,1,1,169.081,110.7496,400.0019,400.0275,0.3927213,0.459987,0.5485496,22.67962,11.76305,0,0.1040407,0.0009670003,0,0.01089154,0.0002301157,0.0002247959,0.0002384573,1.149727E-05,0.0006401581,0.0005242192,0.0002792926,0.001230457,0.001261777,0.02390596,0.02586257,0.000615835,0.05984927,0,0.003218679,0.00333173,0.006767961,0.006873365,0.0005805396,0.05545977,0,0,0,0.1950374,0.1249991,0.02056159,0.04966335,4.481573E-05,7.086691E-05,0.0005555011,0.002132425,0.00221584,1,0,-80.15891,"NAN",1,0,960,0.4762975,165.1876,13.27875,16.86999,0,0,28.79325,28.82347,1,1,21.58692,9.540488
"2023-03-14 11:47:34.9",362,23,0,100,448.3946,4.929785,0,30.00056,-0.9999563,73.48587,71.3278,0.02392352,22.04798,21.99814,2.24101,2.997239,2.228516,54.18452,42.86102,-19.99992,761.3549,12323,47.76619,43.03696,89.29528,85.78975,-26.99987,857.0834,12667,1,1,169.1251,146.8046,400.0015,400.0483,0.4042934,0.4570066,0.5486135,22.6827,11.76186,0,0.2443551,0.002446807,0,0.01152688,0.0002235799,0.0002378766,0.0002991871,1.192792E-05,0.0004747268,0.0004207148,0.000268701,0.001240327,0.001281728,0.02448377,0.02745775,0.0006021365,0.05858597,0,0.003333342,0.003631091,0.006930617,0.007400868,0.0006073882,0.05962558,0,0,0,0.204671,0.1403909,0.02169336,0.1410368,5.241262E-05,0.0001537104,0.0005944147,0.00230219,0.002249188,1,0,-80.1861,"NAN",1,0,960,0.4467336,164.8689,13.27801,16.87107,0,0,28.7926,28.82424,1,1,21.58692,9.538386
"2023-03-14 11:47:54.9",363,26,4,100,1387.643,15.28505,0,30.00066,-0.9999555,73.48586,71.32781,0.02391698,22.05085,22.00085,2.241245,2.994214,2.224746,54.13085,42.78748,-19.99989,761.4146,12323,37.57762,30.73022,70.50533,62.02211,-26.99993,857.1074,12635.54,1,1,169.7849,1.221529,401.5505,399.8617,0.2980045,0.4714413,0.5483921,22.68644,11.76226,0,1.048419,0.01079659,0,0.01156966,0.0002554362,0.000161442,0.0002405269,1.155297E-05,0.0005837943,0.0004066667,0.0003079485,0.001464349,0.001369788,0.02929349,0.02729231,0.0005714087,0.05406797,0,0.008176395,0.008685479,0.01487125,0.01722907,0.0005624385,0.05512504,2.246865,0,0,0.8288612,0.7225127,0.9218889,0.442207,0.01324268,0.0004670424,0.0005895503,0.002414393,0.002238357,1,0,-77.41689,"NAN",1,0,960,0.453623,165.0534,13.27552,16.86954,0,0,28.80832,28.83463,1,1,21.58736,9.540267
"2023-03-14 11:48:14.9",364,2,0,100,296.8565,3.276018,0,29.9996,-0.9999591,73.48597,71.32794,0.02392045,22.05347,22.0037,2.241475,2.998902,2.229852,54.212,42.88483,-19.99988,761.4711,12323,49.66361,45.44612,92.77996,90.39145,-26.99984,857.1989,12660,1,1,163.6652,54.42979,399.9861,399.9182,0.3685433,0.484478,0.549147,22.68964,11.76442,0,1.814893,0.01988939,0,0.009889482,0.0002777098,0.0002539813,0.0003007145,1.260973E-05,0.0003752397,0.0004190291,0.0003356876,0.001391939,0.001348735,0.02873346,0.02743171,0.0006543618,0.06291506,0,0.02330833,0.02949834,0.0421901,0.05644206,0.0006241705,0.05870579,0,0,0,0.118167,0.2291727,0.02080887,0.3428561,0.0001069646,0.0003980666,0.0005134595,0.002109977,0.002211885,1,0,-80.08797,"NAN",1,0,960,0.4688403,164.9751,13.27173,16.86852,0,0,28.82308,28.83837,1,1,21.58883,9.539576
"2023-03-14 11:48:34.9",365,10,0,100,428.4283,4.669933,0,29.99952,-0.9999632,73.48582,71.32774,0.02392064,22.05604,22.00675,2.241703,2.997319,2.228924,54.18336,42.86832,-19.99989,761.5308,12323,48.01079,43.40307,89.7456,86.49065,-26.99989,857.245,12660,1,1,170.7634,49.67153,400.0233,400.0498,0.364516,0.4674661,0.5484604,22.69317,11.76423,0,0.2514773,0.002745912,0,0.009887004,0.0002394225,0.000214466,0.0002500302,1.178408E-05,0.0006410456,0.0005323336,0.0002902481,0.001140152,0.001486663,0.02222541,0.02889208,0.0005322202,0.05165526,0,0.003591177,0.00400337,0.006756261,0.008567994,0.0005597306,0.05193289,0,0,0,0.1114739,0.1367191,0.03352474,0.3414066,0.0001614413,0.000450089,0.0005120953,0.002368107,0.002289179,1,0,-77.59238,"NAN",1,0,960,0.4752131,164.7442,13.26502,16.86739,0,0,28.82339,28.84151,1,1,21.59015,9.54057
"2023-03-14 11:48:54.9",366,11,0,100,396.5193,4.327985,0,30.00113,-0.9999611,73.4859,71.32777,0.02392124,22.05932,22.00976,2.241948,2.997257,2.229342,54.18137,42.87511,-19.99985,761.5903,12323,48.40225,43.88875,90.46534,87.42236,-26.9999,857.3038,12660,1,1,171.7742,76.59427,400.0341,400.0382,0.3789998,0.4634776,0.5484947,22.69674,11.7644,0,0.1738029,0.001933126,0,0.01129386,0.0002416819,0.000136167,0.0002532179,1.388866E-05,0.000248744,0.0004856033,0.0002906031,0.001335229,0.00136364,0.02591523,0.02797515,0.0005824312,0.05916208,0,0.002944521,0.002805911,0.006997616,0.006927115,0.0005595756,0.05485881,0,0,0,0.1288743,0.3578711,0.06886728,0.09347449,0.0003025742,0.0001004977,0.0005786275,0.002055301,0.002171187,1,0,-78.48093,"NAN",1,0,960,0.470543,164.8095,13.25959,16.86719,0,0,28.82339,28.85426,1,1,21.61188,9.537998
"2023-03-14 11:49:14.9",367,12,0,100,434.6559,4.738238,0,29.9994,-0.9999611,73.486,71.32796,0.02391906,22.06184,22.01213,2.242187,2.997171,2.22933,54.17944,42.87348,-19.99986,761.6445,12323,47.93423,43.30885,89.60455,86.30904,-26.99987,857.3672,12660,1,1,170.5722,45.10989,399.9138,399.9882,0.3618417,0.4675564,0.5486116,22.69993,11.76466,0,0.1865708,0.002147806,0,0.01019304,0.000257324,0.0001562845,0.0001953245,1.27452E-05,0.0003231541,0.0003889522,0.0003122715,0.001364404,0.001410843,0.02647611,0.02993782,0.0005595086,0.05363359,0,0.003155931,0.002823298,0.006900516,0.005927461,0.0005462044,0.05734006,0,0,0,0.1728585,1.146397,0.1230073,0.07680852,0.001083311,9.518416E-05,0.0005207529,0.002191583,0.00215094,1,0,-80.05999,"NAN",1,0,960,0.477819,165.5341,13.25528,16.86603,0,0,28.82544,28.85489,1,1,21.61628,9.544969
"2023-03-14 11:49:34.9",368,13,0,100,395.0813,4.313133,0,30.00047,-0.9999653,73.48601,71.32792,0.02391824,22.0645,22.01473,2.242417,2.997191,2.2296,54.18118,42.87785,-19.99986,761.7051,12323,48.42015,43.91122,90.4992,87.46446,-26.99987,857.4197,12660,1,1,171.7983,57.34801,400.012,400.0359,0.3693868,0.4657735,0.5485502,22.70342,11.76478,0,0.1967387,0.002047014,0,0.01228203,0.000275649,0.00024987,0.0003278597,1.281721E-05,0.0004800213,0.0005492466,0.0003314198,0.001189581,0.001487887,0.02185473,0.03008185,0.000591754,0.0619584,0,0.003014801,0.002930735,0.006307165,0.006869503,0.0004824916,0.05040833,0,0,0,0.4529769,0.4207478,0.08748512,0.04817145,0.0005008603,8.113484E-05,0.0006331832,0.002299205,0.002237053,1,0,-78.70908,"NAN",1,0,960,0.4902896,165.0085,13.24872,16.86515,0,0,28.83818,28.85487,1,1,21.61628,9.538054
