"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2023-03-15 13:07:24.2",650,23,0,100,319.1461,3.512768,0,29.99995,-0.9999709,73.50827,71.35081,0.0239397,23.35008,23.32021,2.367824,2.960297,2.247828,53.38665,43.09087,-19.99989,792.0198,12325,49.28899,45.12816,92.0668,89.75307,-26.9999,886.9841,12664,1,1,168.4514,143.4831,400.0008,400.0774,0.4071294,0.4602002,0.5550368,24.00879,11.76533,0,0.1709781,0.001596702,0,0.0104442,0.0002568098,0.0002026993,0.000256732,1.396769E-05,0.0002682732,0.0003018716,0.0003094106,0.001301223,0.001454272,0.02428278,0.02732137,0.0004979276,0.04643009,0,0.003317835,0.003140482,0.005934345,0.006040779,0.0004752567,0.04613173,0,0,0,0.1899601,0.1188879,0.02219171,0.1586441,5.332323E-05,0.0001826266,0.0005348172,0.002032396,0.002113245,1,0,-78.67255,"NAN",1,0,960,0.4479051,161.2197,10.31181,16.75648,0,0,30.36838,30.2373,1,1,23.03947,9.55197
"2023-03-15 13:07:44.2",651,26,4,100,999.7818,11.01201,0,30.0008,-0.9999702,73.50835,71.35088,0.02393964,23.35201,23.32224,2.368047,2.958182,2.245037,53.34925,43.03526,-19.99987,792.0767,12325,41.24979,35.42426,77.25873,71.08382,-26.9999,887.0188,12646,1,1,169.0361,0.1743796,400.7498,399.886,0.2390217,0.4732926,0.5548623,24.01082,11.76578,0,0.7800876,0.007511061,0,0.01159691,0.0002424435,0.0002040816,0.000269455,1.302557E-05,0.0005073416,0.0003858101,0.0002919977,0.001633482,0.001304153,0.02889006,0.02394217,0.0004916454,0.04601016,0,0.009127694,0.009679793,0.01627055,0.01820588,0.0004894645,0.04836614,0,0,0,0.07315545,0.009511087,0.09099212,0.4168076,0.006829944,0.0004622059,0.0005917477,0.002075502,0.002134319,1,0,-79.72055,"NAN",1,0,960,0.4417702,160.9334,10.31118,16.7574,0,0,30.36874,30.2373,1,1,23.03961,9.550399
"2023-03-15 13:08:04.2",652,2,0,100,294.776,3.258334,0,30.00016,-0.9999624,73.50835,71.35097,0.02394106,23.3536,23.32429,2.368281,2.960908,2.248434,53.38679,43.10487,-19.99987,792.1323,12325,49.62092,45.53553,92.66595,90.51521,-26.99986,887.0963,12667,1,1,163.088,51.81678,400.0068,399.9241,0.3711199,0.4858128,0.5555589,24.0121,11.76782,0,1.14781,0.01259764,0,0.01143301,0.0002370868,0.0001234081,0.0001909808,1.204596E-05,0.0004458758,0.0004019916,0.0002861774,0.001469356,0.001551529,0.02568898,0.02890271,0.0004991148,0.05170189,0,0.01559082,0.01896495,0.02736511,0.03571906,0.0004794501,0.04974606,0,0,0,0.1091161,0.1750396,0.01690291,0.3391544,8.025186E-05,0.0004005161,0.0005856045,0.001822627,0.00222145,1,0,-77.00701,"NAN",1,0,960,0.4576902,161.5275,10.31043,16.75843,0,0,30.36874,30.23875,1,1,23.03961,9.555183
"2023-03-15 13:08:24.2",653,10,0,100,435.5251,4.752799,0,30.00011,-0.9999639,73.50842,71.35096,0.02394447,23.35567,23.32594,2.3685,2.959271,2.247035,53.36947,43.07438,-19.9999,792.1851,12325,47.81033,43.35783,89.34563,86.35911,-26.99987,887.1442,12667,1,1,170.4011,46.51486,400.017,400.0453,0.3666629,0.4690377,0.5547964,24.01395,11.76797,0,0.2860925,0.002984054,0,0.01034842,0.0002413367,0.0001871684,0.0002445829,1.17808E-05,0.0002970276,0.0002433113,0.0002917697,0.001533563,0.001512639,0.02569104,0.0269311,0.0005079951,0.05159332,0,0.003631866,0.003908072,0.00655751,0.007493207,0.0004600667,0.0463352,0,0,0,0.1008007,0.1192317,0.03670733,0.3455039,0.0001453337,0.0004664262,0.0005291067,0.001974489,0.002188566,1,0,-79.00443,"NAN",1,0,960,0.4314277,161.0174,10.31063,16.759,0,0,30.36874,30.24288,1,1,23.03961,9.551975
"2023-03-15 13:08:44.2",654,11,0,100,394.1164,4.307086,0,29.99952,-0.9999646,73.50836,71.35089,0.02394349,23.35707,23.32763,2.36872,2.959483,2.24742,53.37164,43.08287,-19.99988,792.2444,12325,48.33078,43.98679,90.30337,87.56558,-26.99988,887.2,12667,1,1,171.2282,57.05497,400.0253,400.0198,0.3738823,0.4669785,0.554951,24.01503,11.76779,0,0.1744,0.001797822,0,0.01333562,0.0002584168,0.0001452804,0.0002546695,1.112359E-05,0.0003462045,0.0003140339,0.0003122952,0.001633772,0.00155171,0.02801301,0.02747172,0.0005634867,0.05700188,0,0.003086334,0.00271857,0.006127921,0.005588014,0.000425447,0.04545528,0,0,0,0.1070279,0.3323546,0.04708242,0.03449456,0.0003831853,4.629587E-05,0.0006818828,0.002026529,0.00232087,1,0,-79.6214,"NAN",1,0,960,0.4533259,161.4677,10.31056,16.76033,0,0,30.36874,30.25354,1,1,23.03961,9.552921
"2023-03-15 13:09:04.2",655,12,0,100,429.3848,4.685561,0,29.99932,-0.9999639,73.50859,71.35117,0.02393967,23.35863,23.32934,2.36895,2.959549,2.247408,53.37322,43.08056,-19.99989,792.3028,12325,47.88845,43.45341,89.48919,86.54203,-26.99992,887.2477,12667,1,1,169.983,44.32398,399.9375,399.9825,0.366062,0.4689505,0.554997,24.0167,11.76795,0,0.204568,0.002052029,0,0.01147448,0.0002395325,0.0002199767,0.0002195412,1.174434E-05,0.000297478,0.0002604375,0.0002885802,0.001469354,0.001718128,0.02456607,0.03410402,0.0005231672,0.05301719,0,0.002843198,0.002891795,0.00550442,0.006079664,0.0004551501,0.04555386,0,0,0,0.1380963,0.7756245,0.09579026,0.02216888,0.0007517223,6.488885E-05,0.0005892927,0.002220892,0.002194068,1,0,-77.18387,"NAN",1,0,960,0.4686612,161.501,10.31082,16.76275,0,0,30.36874,30.26279,1,1,23.03961,9.553204
"2023-03-15 13:09:24.2",656,13,0,100,392.7275,4.292017,0,30.00155,-0.9999548,73.50836,71.35092,0.02394659,23.36032,23.33108,2.369167,2.959106,2.247215,53.36742,43.0789,-19.99991,792.3531,12325,48.34737,44.00777,90.33562,87.60693,-26.99989,887.3035,12667,1,1,171.1463,55.2691,400.0056,400.0223,0.3730472,0.4672068,0.5549028,24.01859,11.7679,0,0.2135228,0.00186912,0,0.011941,0.0002360917,0.0001606443,0.0002497937,1.316448E-05,0.0006583027,0.0003229812,0.0002861232,0.001577938,0.001662257,0.02831663,0.03149488,0.0004570699,0.04559323,0,0.003160527,0.003081538,0.006351325,0.006998711,0.0004161066,0.04025797,0,0,0,0.4165867,0.2937133,0.07094768,0.04532298,0.0003640358,4.787275E-05,0.0006045772,0.002254751,0.00219157,1,0,-80.42599,"NAN",1,0,960,0.4483147,161.1792,10.31056,16.76347,0,0,30.36874,30.2624,1,1,23.03961,9.551992
"2023-03-15 13:09:44.2",657,20,0,100,1.084755,0.01382899,0,29.99972,-0.9999624,73.50858,71.35115,0.02393834,23.36259,23.33315,2.369388,2.960324,2.24938,53.38766,43.11764,-19.9999,792.4108,12325,53.55695,50.51552,99.91242,100.0478,-26.99985,887.3764,12667,1,1,168.4745,98.43303,400.0016,400.0821,0.3919058,0.4629651,0.5549634,24.02031,11.768,0,0.5474811,0.006071529,0,0.01075195,0.0002466461,0.0002666828,0.000298647,1.225121E-05,0.0003400312,0.0003360027,0.0002976063,0.001698459,0.001774946,0.02741647,0.02986368,0.0005265875,0.05249828,0,0.008726732,0.01081986,0.01562299,0.02007688,0.0004672468,0.04569967,0,0,0,0.2117774,0.1002243,0.02159316,0.1674944,4.845251E-05,0.0001924915,0.0005544113,0.001765389,0.002222912,1,0,-77.89489,"NAN",1,0,960,0.4463984,161.1127,10.31013,16.76413,0,0,30.37022,30.26762,1,1,23.04013,9.551949
"2023-03-15 13:10:04.2",658,21,0,100,67.87976,0.7480679,0,29.99963,-0.9999646,73.50869,71.35127,0.02393682,23.36411,23.33463,2.369609,2.959262,2.248579,53.37084,43.10409,-19.99988,792.4698,12325,52.63039,49.33419,98.20995,97.79366,-26.99989,887.4208,12667,1,1,168.4836,108.0254,400.0015,400.0285,0.3958014,0.4614926,0.5551088,24.02111,11.76665,0,0.08406177,0.000696157,0,0.009760584,0.0002044959,0.0002348002,0.0002438373,1.222765E-05,0.0004197276,0.0002298152,0.0002472124,0.001642688,0.001629593,0.02753796,0.02899837,0.0004864165,0.04773661,0,0.003151492,0.002912958,0.006082639,0.006113475,0.0004554581,0.04597071,0,0,0,0.1962228,0.1077091,0.02161992,0.05182377,5.308278E-05,6.813683E-05,0.000501533,0.001603159,0.002218856,1,0,-79.51537,"NAN",1,0,960,0.4479748,161.2282,10.30953,16.76548,0,0,30.37513,30.26962,1,1,23.04295,9.551837
"2023-03-15 13:10:24.2",659,23,0,100,318.3141,3.503765,0,29.99979,-0.9999548,73.50864,71.35123,0.02394081,23.36596,23.33621,2.369835,2.95917,2.24771,53.3689,43.08466,-19.99991,792.5204,12325,49.29689,45.14153,92.08166,89.77763,-26.99988,887.4673,12667,1,1,168.4679,143.5865,400.0014,400.0432,0.4080027,0.4585326,0.5550772,24.0225,11.76544,0,0.2359807,0.0022131,0,0.01239317,0.0002491982,0.0002633354,0.0002770828,1.198786E-05,0.0003990608,0.0003674128,0.000300967,0.001717872,0.001732112,0.02533057,0.02928147,0.000504819,0.04796863,0,0.00290457,0.003141053,0.005789351,0.005794334,0.0004617067,0.04598863,0,0,0,0.1681931,0.1300174,0.02493376,0.1335184,5.770944E-05,0.0001466937,0.0006359916,0.002002511,0.002335041,1,0,-78.77382,"NAN",1,0,960,0.4293666,161.2643,10.30942,16.76631,0,0,30.38468,30.27011,1,1,23.05116,9.55333
"2023-03-15 13:10:44.2",660,26,4,100,997.4567,10.98637,0,29.99988,-0.9999555,73.50864,71.35124,0.02393942,23.3678,23.33842,2.370055,2.956811,2.244532,53.32816,43.0256,-19.9999,792.5756,12325,41.26923,35.45316,77.29487,71.13992,-26.99991,887.5023,12647,1,1,169.0286,0.1685356,400.7404,399.8622,0.2381105,0.4727508,0.5550573,24.02365,11.76593,0,0.7729853,0.008931293,0,0.01218068,0.0002666973,0.0002523602,0.0002688663,1.390568E-05,0.0003693954,0.0003800023,0.0003228882,0.002295211,0.001983658,0.03202378,0.02778164,0.0004943904,0.04649804,0,0.00894883,0.008840221,0.01555959,0.01749844,0.0004604029,0.04767506,0,0,0,0.08705272,0.008620533,0.100653,0.4568375,0.006776353,0.0005014723,0.0006278262,0.001909557,0.002146454,1,0,-76.95116,"NAN",1,0,960,0.4815032,161.4662,10.30827,16.76677,0,0,30.3915,30.27011,1,1,23.06206,9.554586
"2023-03-15 13:11:04.2",661,2,0,100,294.8102,3.258446,0,30.0009,-0.9999729,73.50874,71.35143,0.02394233,23.36943,23.34021,2.370257,2.959893,2.248286,53.37151,43.10194,-19.99987,792.6309,12325,49.61721,45.53671,92.65851,90.51761,-26.99985,887.5782,12667,1,1,163.0796,51.76034,400.0065,399.9095,0.3711191,0.4857614,0.5556793,24.0251,11.76777,0,1.160932,0.01253229,0,0.0113403,0.0002576189,0.0002701525,0.0002862324,1.270303E-05,0.0002222495,0.0003727473,0.0003094925,0.001709247,0.001954873,0.02729732,0.03134741,0.0005474057,0.05407422,0,0.01599132,0.018462,0.02815859,0.03538709,0.0004165914,0.04300594,0,0,0,0.115995,0.1902592,0.02089208,0.353435,7.905268E-05,0.000399835,0.0005890935,0.001948064,0.002104789,1,0,-77.30206,"NAN",1,0,960,0.4493251,161.6119,10.30804,16.76718,0,0,30.38557,30.27011,1,1,23.06347,9.5551
"2023-03-15 13:11:24.2",662,10,0,100,435.8481,4.756492,0,29.99934,-0.9999673,73.5089,71.35151,0.02393948,23.37128,23.34176,2.370486,2.959302,2.247912,53.37234,43.08686,-19.9999,792.686,12325,47.80727,43.35732,89.33956,86.35623,-26.9999,887.6228,12667,1,1,170.3765,46.23633,400.022,400.0468,0.366529,0.4689525,0.5549429,24.02643,11.76794,0,0.2972992,0.00293782,0,0.009898311,0.000243847,0.0002676126,0.0003012829,1.299546E-05,0.0003364146,0.0003407132,0.0002967889,0.00171188,0.001647046,0.02659083,0.02755775,0.0004793342,0.04923765,0,0.004440461,0.005120574,0.008142593,0.009696317,0.0004869806,0.05179084,0,0,0,0.1015604,0.1027355,0.0307573,0.3458425,0.000127394,0.0004711213,0.0005074452,0.001731089,0.002275891,1,0,-77.2343,"NAN",1,0,960,0.4680766,161.4052,10.30726,16.76788,0,0,30.3854,30.27011,1,1,23.05951,9.553563
"2023-03-15 13:11:44.2",663,11,0,100,394.2747,4.308639,0,30.00044,-0.9999639,73.5089,71.35149,0.02394005,23.37311,23.34379,2.370705,2.959221,2.24797,53.37143,43.08912,-19.99991,792.7385,12325,48.32946,43.98764,90.30134,87.56538,-26.99992,887.6719,12667,1,1,171.2049,57.01001,400.0282,400.0282,0.3738992,0.4669594,0.5555335,24.02792,11.76812,0,0.1755205,0.001780058,0,0.01266761,0.0002651273,0.0002550281,0.0002954896,1.211354E-05,0.0003351897,0.0003468148,0.0003188511,0.001450866,0.001509459,0.02713621,0.02818796,0.0005381934,0.05275087,0,0.002696023,0.003022755,0.006020214,0.006409962,0.0004266967,0.04424375,0,0,0,0.1104182,0.3346125,0.04401888,0.04571263,0.0003986368,5.966334E-05,0.0006490237,0.001898681,0.002280117,1,0,-79.48919,"NAN",1,0,960,0.4361961,161.2729,10.30547,16.76886,0,0,30.38791,30.27011,1,1,23.05794,9.554675
"2023-03-15 13:12:04.2",664,12,0,100,429.1352,4.682776,0,29.99976,-0.9999694,73.50874,71.35136,0.02394412,23.37504,23.34551,2.370917,2.958823,2.247896,53.36334,43.08791,-19.99991,792.7921,12325,47.88942,43.45947,89.49184,86.55197,-26.99991,887.7287,12667,1,1,169.9926,44.21344,399.9317,399.9964,0.3660201,0.4688132,0.5556138,24.029,11.76805,0,0.1876281,0.002435471,0,0.009866275,0.000255512,0.0002399614,0.000231983,1.392186E-05,0.0003004808,0.0002973342,0.0003078483,0.001793666,0.001632502,0.03163539,0.02743207,0.0005050573,0.04955964,0,0.003209665,0.003584763,0.00640351,0.006797392,0.0004966392,0.05026749,0,0,0,0.1360584,0.7686839,0.0881006,0.04596571,0.0007635959,6.587208E-05,0.0005063412,0.00186249,0.002161173,1,0,-80.94569,"NAN",1,0,960,0.4722779,161.9412,10.3038,16.76879,0,0,30.39581,30.27011,1,1,23.06493,9.561119
"2023-03-15 13:12:24.2",665,13,0,100,392.8313,4.292444,0,30.00001,-0.9999667,73.50897,71.35154,0.02393793,23.37681,23.34702,2.371143,2.959598,2.24843,53.37526,43.09569,-19.99989,792.8538,12325,48.34921,44.01285,90.33666,87.61212,-26.99989,887.7874,12667,1,1,171.1851,55.17071,400.0074,400.0239,0.3730449,0.467174,0.5555177,24.03094,11.76797,0,0.1634034,0.001590765,0,0.01025403,0.000246498,0.0001744256,0.0002360305,1.249136E-05,0.0003703955,0.0003906546,0.000296555,0.001333812,0.001495736,0.02412511,0.02738736,0.0004930065,0.04791448,0,0.002916146,0.003026135,0.0055048,0.00589918,0.00051005,0.04980174,0,0,0,0.4087534,0.3445374,0.07606409,0.04035047,0.0004003223,5.631395E-05,0.0005256437,0.002012194,0.002237489,1,0,-81.06766,"NAN",1,0,960,0.4793724,161.7599,10.30261,16.77002,0,0,30.40052,30.27011,1,1,23.06632,9.558425
"2023-03-15 13:12:44.2",666,20,0,100,1.098989,0.01386334,0,29.9997,-0.9999632,73.50915,71.35175,0.02393853,23.37853,23.3485,2.371369,2.960431,2.249946,53.39215,43.12622,-19.99991,792.9091,12325,53.55675,50.51589,99.91095,100.046,-26.99985,887.8506,12667,1,1,168.4998,98.53954,399.9997,400.0891,0.3919483,0.4629054,0.5556532,24.03271,11.7677,0,0.5514778,0.006089602,0,0.009496203,0.0002426182,0.0002377936,0.0002926872,1.406028E-05,0.0003774311,0.0002758794,0.0002929659,0.001315913,0.001545887,0.02093731,0.02897011,0.0005257899,0.05070343,0,0.007990806,0.01010635,0.01485657,0.0198471,0.0004733216,0.04434162,0,0,0,0.1639343,0.1046609,0.02121486,0.173602,5.163053E-05,0.000195953,0.0004854548,0.001959452,0.002036619,1,0,-78.3289,"NAN",1,0,960,0.4429377,161.523,10.30265,16.77131,0,0,30.40167,30.27011,1,1,23.06672,9.553314
"2023-03-15 13:13:04.2",667,21,0,100,67.79816,0.7469238,0,30.00002,-0.9999624,73.50909,71.35172,0.0239379,23.3803,23.35044,2.371586,2.959759,2.250091,53.38247,43.12749,-19.99988,792.9659,12325,52.63092,49.33627,98.21091,97.79592,-26.99988,887.9031,12667,1,1,168.4755,108.1389,400.003,400.0268,0.3959422,0.4613948,0.5556873,24.03458,11.76666,0,0.0746954,0.0007116912,0,0.01075295,0.0002584775,0.0002076426,0.0002827127,1.395185E-05,0.0005011918,0.000329269,0.0003110966,0.002226172,0.00213171,0.03038947,0.03293796,0.0004789087,0.04755114,0,0.003301211,0.003405542,0.005763299,0.005239483,0.0005094065,0.0504633,0,0,0,0.1839688,0.1105676,0.02249422,0.04865579,5.216302E-05,5.915426E-05,0.000554685,0.001845037,0.002242449,1,0,-78.22203,"NAN",1,0,960,0.4409753,161.3148,10.30153,16.77155,0,0,30.40167,30.27011,1,1,23.06672,9.551243
"2023-03-15 13:13:24.2",668,23,0,100,317.8257,3.498115,0,30.00097,-0.999957,73.50903,71.35164,0.02394021,23.38189,23.35207,2.371805,2.959254,2.248447,53.37456,43.09616,-19.99987,793.0257,12325,49.3032,45.15236,92.09225,89.79612,-26.9999,887.946,12667,1,1,168.4579,143.6849,400.0015,400.0551,0.4073523,0.4584996,0.5557055,24.03559,11.76532,0,0.1681791,0.001740549,0,0.01090163,0.0002490071,0.0002616931,0.0003258359,1.345015E-05,0.0002667427,0.0003434599,0.0003029792,0.001798613,0.001766057,0.02746735,0.02908248,0.0005164327,0.05040278,0,0.003159774,0.003454357,0.005649382,0.006994126,0.0005169777,0.04936164,0,0,0,0.1874871,0.1176694,0.02080887,0.1372526,4.746755E-05,0.0001391181,0.000561105,0.001767065,0.002302668,1,0,-80.3653,"NAN",1,0,960,0.4590978,161.6415,10.30099,16.77223,0,0,30.40167,30.27011,1,1,23.06672,9.553269
"2023-03-15 13:13:44.2",669,26,4,100,995.7722,10.9679,0,30.0015,-0.999975,73.50906,71.35167,0.02393806,23.38436,23.35381,2.372,2.957388,2.245847,53.34029,43.04564,-19.99991,793.0732,12325,41.2896,35.48125,77.33309,71.19251,-26.9999,887.979,12650,1,1,169.0054,0.1699022,400.7606,399.8627,0.2395598,0.4727547,0.5550474,24.03702,11.76593,0,0.7986526,0.009027147,0,0.01095459,0.0002422379,0.0002414615,0.0002496201,1.327244E-05,0.0003669978,0.0003396313,0.000292502,0.001916971,0.001821678,0.03053536,0.03173769,0.0004424001,0.04525017,0,0.00843434,0.008996118,0.01507225,0.01754248,0.0005289256,0.05384488,0,0,0,0.07740923,0.008979859,0.1018408,0.4508485,0.006968245,0.0004969597,0.00055502,0.001987447,0.002210207,1,0,-77.0696,"NAN",1,0,960,0.4545224,161.6077,10.29974,16.77274,0,0,30.40167,30.27011,1,1,23.06672,9.554525
"2023-03-15 13:14:04.2",670,2,0,100,294.8824,3.259106,0,30.00067,-0.9999639,73.50919,71.35194,0.02394059,23.38582,23.35527,2.372239,2.959884,2.249099,53.37056,43.11145,-19.99989,793.1323,12325,49.61636,45.53981,92.65562,90.52231,-26.99983,888.0596,12664.86,1,1,162.9993,51.82507,400.012,399.9124,0.3721648,0.4858351,0.5558311,24.0417,11.76866,0,1.131487,0.0124936,0,0.01090913,0.0002813494,0.0002394254,0.000274451,1.251162E-05,0.0004196916,0.0002949605,0.0003368911,0.001536733,0.001667112,0.02712342,0.03052938,0.0005214927,0.05061725,0,0.0155917,0.01924172,0.02748256,0.03631638,0.0004962343,0.05042391,1.02,0,0,0.1510989,0.2655844,0.06707435,0.3489807,0.0001392961,0.0003965913,0.0005637895,0.002862363,0.002201174,1,0,-78.57136,"NAN",1,0,960,0.4361233,161.4743,10.2993,16.77471,0,0,30.40167,30.27011,1,1,23.06672,9.550687
"2023-03-15 13:14:24.2",671,10,0,100,436.2728,4.761042,0,30.00016,-0.9999618,73.5094,71.35204,0.02394131,23.38691,23.35669,2.372464,2.959315,2.248557,53.37218,43.09453,-19.99993,793.1817,12325,47.80191,43.35385,89.32869,86.34631,-26.9999,888.1049,12665,1,1,170.3451,46.32427,400.0245,400.0468,0.3673669,0.4690269,0.5550689,24.04429,11.76847,0,0.2576367,0.002674429,0,0.01192007,0.000272348,0.0002182147,0.0002230132,1.270293E-05,0.0002713589,0.0003132022,0.0003274653,0.001597415,0.001555454,0.02937045,0.02896521,0.0004333839,0.04337866,0,0.003782149,0.004095853,0.007464592,0.007837509,0.0004807392,0.05053082,0,0,0,0.1017564,0.1443605,0.03936771,0.3469844,0.0001782995,0.0004670425,0.0006155294,0.001930144,0.002305839,1,0,-80.88704,"NAN",1,0,960,0.4739371,161.7502,10.29883,16.77706,0,0,30.40167,30.27027,1,1,23.06672,9.553027
"2023-03-15 13:14:44.2",672,11,0,100,394.3883,4.309932,0,30.00003,-0.9999624,73.50937,71.352,0.02394122,23.38927,23.35832,2.372672,2.959222,2.248334,53.37357,43.09101,-19.99988,793.2411,12325,48.32678,43.98796,90.29605,87.56342,-26.9999,888.1594,12665,1,1,171.184,57.3747,400.0299,400.0301,0.3745069,0.466952,0.555251,24.0458,11.76878,0,0.1733962,0.001974352,0,0.01197318,0.0002230502,0.0002537436,0.0002318658,1.416801E-05,0.0003746511,0.0002793741,0.0002676615,0.001398359,0.001594175,0.02724356,0.03164065,0.0005265533,0.05069562,0,0.002849318,0.002778545,0.005669645,0.006148852,0.0004973302,0.04878604,0,0,0,0.1150055,0.3292349,0.04673165,0.03953739,0.0003778271,6.768668E-05,0.0006143073,0.002021123,0.00220873,1,0,-77.51267,"NAN",1,0,960,0.4420501,161.6188,10.29873,16.77953,0,0,30.40167,30.27011,1,1,23.06672,9.553336
"2023-03-15 13:15:04.2",673,12,0,100,429.1626,4.683658,0,29.99947,-0.9999591,73.50935,71.352,0.02393774,23.39089,23.35991,2.3729,2.958652,2.24814,53.36201,43.08652,-19.99989,793.299,12325,47.88816,43.4598,89.48954,86.5512,-26.99989,888.2145,12665,1,1,170.016,44.15509,399.9323,399.9895,0.3662005,0.4688684,0.5553159,24.04693,11.76887,0,0.1745524,0.001778775,0,0.009284416,0.0002252079,0.0002384537,0.0002276719,1.176341E-05,0.0004434656,0.0003629956,0.0002718894,0.001604455,0.001420931,0.02781282,0.02867478,0.0005102517,0.0489793,0,0.003397724,0.00305981,0.007043744,0.006225597,0.0004936888,0.04928671,0,0,0,0.1419338,0.7948369,0.09303303,0.03717519,0.0007915754,2.977202E-05,0.0004701837,0.001980729,0.002227158,1,0,-79.18259,"NAN",1,0,960,0.4445817,161.5328,10.29985,16.78149,0,0,30.40167,30.27011,1,1,23.06672,9.551058
"2023-03-15 13:15:24.2",674,13,0,100,392.8585,4.293282,0,29.99901,-0.9999646,73.50927,71.35194,0.02393733,23.39244,23.3616,2.373107,2.958615,2.24822,53.36272,43.08952,-19.9999,793.3512,12325,48.34456,44.01027,90.33007,87.60661,-26.99992,888.2661,12665,1,1,171.0921,55.20046,400.0055,400.0308,0.3732974,0.4672221,0.5553554,24.04789,11.76841,0,0.1874683,0.00182341,0,0.01056467,0.0002440293,0.0002435154,0.0002443997,1.285325E-05,0.0003153733,0.0002846267,0.0002946053,0.001535158,0.001573292,0.02817691,0.03041611,0.0005153153,0.04817066,0,0.003176806,0.0028191,0.006119373,0.006029635,0.0004346042,0.04264675,0,0,0,0.4242213,0.3045691,0.06815906,0.03511212,0.0003518343,5.814572E-05,0.0005493634,0.001867394,0.002038314,1,0,-81.25117,"NAN",1,0,960,0.4777939,161.9709,10.29955,16.78235,0,0,30.40167,30.27077,1,1,23.06672,9.552755
"2023-03-15 13:15:44.2",675,20,0,100,1.128677,0.01390558,0,30.00087,-0.9999653,73.50925,71.35191,0.02394226,23.39451,23.36344,2.373314,2.959543,2.250038,53.37889,43.12495,-19.99987,793.4088,12325,53.5538,50.5139,99.9092,100.0425,-26.99989,888.3309,12665,1,1,168.4827,98.62459,400.0019,400.0882,0.3921168,0.4629279,0.5552296,24.04943,11.76843,0,0.5597673,0.00592526,0,0.009559494,0.0002499825,0.0002228851,0.0002494054,1.293969E-05,0.0002139596,0.0003517136,0.0003024982,0.001535538,0.001655335,0.02706707,0.03144084,0.0004926083,0.04959718,0,0.008068954,0.009423843,0.01492136,0.01877651,0.0004404951,0.04095908,0,0,0,0.1729252,0.09092198,0.02044524,0.170527,5.41361E-05,0.0002051835,0.0004936826,0.00214608,0.002114362,1,0,-78.13954,"NAN",1,0,960,0.4367856,161.4204,10.2995,16.78285,0,0,30.40167,30.27649,1,1,23.06672,9.550422
