"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-16 10:59:52.1",292,2,0,100,295.691,3.268568,0,30.00014,-0.9999653,73.49072,71.33237,0.02390772,21.98621,21.93587,2.247367,2.996454,2.224418,54.19559,42.77652,-19.99986,762.8416,12322,49.61311,45.38077,92.82383,90.36636,-26.99991,858.5121,12658.44,1,1,164.0488,47.60852,400.0148,399.9191,0.3646326,0.4806133,0.5486831,22.52658,11.76391,0,1.129716,0.01272047,0,0.01245249,0.0002555113,0.0002401228,0.0002319122,1.195308E-05,0.0003903506,0.0003862062,0.0003083691,0.001876846,0.001969931,0.04288474,0.04560838,0.0006375689,0.06543844,0,0.01485893,0.01880542,0.02701273,0.03576319,0.0006383218,0.0615206,1.899052,0,0,0.1183677,0.1466073,0.01905283,0.3473431,0.0001372032,0.0004093992,0.0006396534,0.002011576,0.002125508,1,0,-78.34317,"NAN",1,0,960,0.4743026,161.1774,10.36433,16.65777,0,0,28.6662,28.69757,1,1,21.46573,9.516689
"2023-03-16 11:00:12.1",293,10,0,100,433.9545,4.736333,0,30.00029,-0.9999709,73.49081,71.33246,0.02390588,21.9888,21.93797,2.247547,2.995315,2.223508,54.18273,42.75161,-19.99991,762.8854,12322,47.87741,43.22943,89.63181,86.25363,-26.9999,858.553,12659,1,1,171.2711,45.50951,400.0295,400.0406,0.3622292,0.4638576,0.5478707,22.52828,11.76389,0,0.3236531,0.003099884,0,0.01191813,0.000247646,0.0001976451,0.0002573265,1.039857E-05,0.0003701825,0.0003950389,0.0002982643,0.001651706,0.001810702,0.03847191,0.04037857,0.0006563805,0.06513958,0,0.004417982,0.004608894,0.008713882,0.009331148,0.0005839844,0.06091396,0,0,0,0.1090198,0.1842568,0.03519542,0.3588824,0.0002902476,0.0005036894,0.0006098471,0.001893152,0.002267302,1,0,-79.70673,"NAN",1,0,960,0.4532239,161.2946,10.36542,16.65828,0,0,28.6662,28.69757,1,1,21.47798,9.518348
"2023-03-16 11:00:32.1",294,11,0,100,395.4592,4.322248,0,30.00025,-0.9999812,73.49063,71.33228,0.02391037,21.99137,21.93982,2.247701,2.995134,2.223596,54.1811,42.75659,-19.99991,762.9252,12322,48.34923,43.8139,90.50418,87.37857,-26.9999,858.5953,12659,1,1,172.2981,51.59589,400.0126,400.0154,0.3667012,0.4624158,0.5480202,22.52946,11.76359,0,0.1845363,0.002128999,0,0.01045765,0.0002943432,0.0002433088,0.0002355276,1.081738E-05,0.0004226926,0.0003873769,0.0003543777,0.00194652,0.001848491,0.04288901,0.0431313,0.0006299001,0.06491925,0,0.003292558,0.002701761,0.007981679,0.007467629,0.0006758518,0.0679529,0,0,0,0.1205132,0.2650664,0.05811222,0.02813609,0.0003637084,3.744591E-05,0.0005347922,0.001931759,0.002121818,1,0,-79.57317,"NAN",1,0,960,0.4436585,161.3961,10.36685,16.66013,0,0,28.6662,28.69757,1,1,21.47834,9.518371
"2023-03-16 11:00:52.1",295,12,0,100,430.8934,4.702574,0,29.99995,-0.9999646,73.49068,71.33232,0.02390926,21.99356,21.94182,2.247902,2.995013,2.223462,54.17943,42.74969,-19.99995,762.9702,12322,47.9123,43.27508,89.69799,86.34354,-26.99991,858.6406,12659,1,1,170.9288,50.76604,399.9462,400.0051,0.3662809,0.4626217,0.5480442,22.53119,11.76372,0,0.208477,0.002193063,0,0.01296066,0.0002697245,0.000236376,0.0002308985,1.281403E-05,0.0004374534,0.0003295026,0.0003259849,0.001824831,0.001682859,0.04136768,0.03808291,0.0006315897,0.05964238,0,0.003017182,0.003777603,0.007290305,0.00878529,0.0006646408,0.06570397,0,0,0,0.1421775,0.5049416,0.0930592,0.02390542,0.0005190487,3.369642E-05,0.0006666853,0.002288979,0.002166403,1,0,-77.48206,"NAN",1,0,960,0.4953426,161.6735,10.36659,16.66102,0,0,28.6662,28.69757,1,1,21.47847,9.519675
"2023-03-16 11:01:12.1",296,13,0,100,394.0963,4.306898,0,29.9996,-0.9999757,73.49077,71.33237,0.02391072,21.99582,21.94369,2.248069,2.994516,2.223081,54.17167,42.74471,-19.99991,763.0181,12322,48.36263,43.83491,90.53156,87.41951,-26.99988,858.6864,12659,1,1,172.0924,47.82345,399.9435,400.011,0.3646277,0.462986,0.5481257,22.53296,11.7641,0,0.2026624,0.002074277,0,0.01074132,0.0002468476,0.0002451518,0.0002298262,1.155857E-05,0.0004901472,0.0003286643,0.0002975709,0.001798323,0.001808844,0.03881206,0.03861088,0.0006160279,0.06312085,0,0.002853647,0.002911078,0.007928685,0.007517175,0.0007267788,0.0724125,0,0,0,0.3321432,0.4885458,0.06138738,0.01984366,0.0005522353,4.817418E-05,0.0005513272,0.00208241,0.002277505,1,0,-79.99261,"NAN",1,0,960,0.4904042,161.5811,10.36465,16.6619,0,0,28.66777,28.69776,1,1,21.47847,9.519388
"2023-03-16 11:01:32.1",297,20,0,100,1.281919,0.01787704,0,30.00011,-0.9999778,73.49092,71.33256,0.02391201,21.99785,21.94553,2.248258,2.996147,2.225315,54.20164,42.78709,-19.9999,763.0661,12322,53.46301,50.4014,99.92522,99.99359,-26.99985,858.7448,12679,1,1,169.4806,97.88969,400.0023,400.1116,0.3869735,0.4578805,0.5480372,22.53425,11.76391,0,0.5664331,0.006112505,0,0.009576153,0.0002323864,0.0002207372,0.0002489749,1.148315E-05,0.0004121908,0.0003246401,0.000280576,0.001676691,0.001698931,0.04084029,0.03995493,0.0006755311,0.06494326,0,0.008047948,0.01011163,0.01549651,0.01966619,0.0006629393,0.06573988,0,0,0,0.2020057,0.1137419,0.02303618,0.2151608,5.895121E-05,0.0002475354,0.0004907722,0.001959417,0.002301323,1,0,-81.53391,"NAN",1,0,960,0.5161864,162.0195,10.36337,16.66224,0,0,28.66745,28.70269,1,1,21.47847,9.521921
"2023-03-16 11:01:52.1",298,21,0,100,67.33006,0.7435205,0,30.00022,-0.9999694,73.4909,71.33251,0.02391476,22.00031,21.94757,2.248448,2.995753,2.225255,54.19158,42.786,-19.9999,763.1105,12322,52.57096,49.22593,98.28197,97.74369,-26.99994,858.7808,12679,1,1,169.4641,107.2811,400.0018,400.0292,0.3909692,0.4562947,0.5480868,22.53549,11.76268,0,0.08057989,0.0007827572,0,0.009920665,0.0002922829,0.0001170697,0.0001877753,1.126774E-05,0.0003047881,0.0003401078,0.0003521326,0.001880471,0.001929909,0.04396871,0.044184,0.0006060257,0.05800264,0,0.003181546,0.003258702,0.007412917,0.008977151,0.0007047725,0.06735036,0,0,0,0.1887499,0.1082433,0.02152919,0.04829296,6.194096E-05,5.657277E-05,0.0005091414,0.001733236,0.002111433,1,0,-81.40155,"NAN",1,0,960,0.518748,162.2159,10.362,16.66318,0,0,28.66639,28.71431,1,1,21.47847,9.52525
"2023-03-16 11:02:12.1",299,23,0,100,315.2196,3.469405,0,30.00114,-0.9999687,73.49082,71.33247,0.02391312,22.00288,21.94953,2.248627,2.994905,2.223522,54.1787,42.75314,-19.99991,763.1542,12322,49.34816,45.04709,92.34776,89.74587,-26.99996,858.8114,12666,1,1,169.4399,142.1628,400.0043,400.0629,0.4022218,0.4533247,0.5484985,22.5367,11.76141,0,0.179601,0.001984122,0,0.01175397,0.0002525813,0.0002455916,0.0002652311,1.100674E-05,0.0003535693,0.0004696181,0.000304901,0.001973281,0.001988902,0.04358365,0.0452557,0.0006841966,0.0666943,0,0.003369594,0.003663764,0.00741504,0.007884074,0.0007220241,0.07116538,0,0,0,0.1978909,0.1130972,0.02253493,0.1485222,5.276585E-05,0.0001582726,0.0006017895,0.002093498,0.002173224,1,0,-80.86139,"NAN",1,0,960,0.4958881,161.8655,10.36003,16.6646,0,0,28.66968,28.72354,1,1,21.47847,9.522883
"2023-03-16 11:02:32.1",300,26,4,100,1012.472,11.14892,0,30.00061,-0.9999687,73.49085,71.3325,0.02391214,22.00507,21.95182,2.248805,2.99194,2.219932,54.12605,42.68385,-19.99989,763.198,12322,41.2858,35.06764,77.4715,70.51913,-26.99994,858.8424,12648,1,1,166.7583,0.1715928,395.8408,399.8596,0.2,0.4677995,0.5488386,22.53762,11.762,0,0.9979862,0.009946105,0,0.01231846,0.0002487336,0.0001966328,0.0002231809,1.339842E-05,0.0003463019,0.0002624029,0.0002980463,0.001812701,0.001668432,0.03637019,0.03712118,0.0006764974,0.06727271,0,0.008943873,0.01087035,0.01799438,0.02201982,0.0006476549,0.06363836,0,0,0,0.08327388,0.009531582,0.08651461,0.4651698,0,0.0005057345,0.0006272059,0.001840462,0.002276934,1,0,-77.85503,"NAN",1,0,960,0.4829166,161.3693,10.35802,16.66496,0,0,28.68273,28.7263,1,1,21.47847,9.519211
"2023-03-16 11:02:52.1",301,2,0,100,295.6436,3.268059,0,30.00043,-0.9999716,73.49097,71.33265,0.02391167,22.00717,21.95307,2.248987,2.99529,2.223933,54.17472,42.76305,-19.99992,763.2422,12322,49.61036,45.37995,92.82151,90.36662,-26.99989,858.9064,12666,1,1,164.0456,47.59958,400.0153,399.9138,0.3646729,0.4805989,0.5489151,22.53887,11.76372,0,1.137748,0.0126229,0,0.01012033,0.0002572766,0.000168564,0.0002113114,1.277218E-05,0.0004055987,0.0003064451,0.000310377,0.001706103,0.001540461,0.0361051,0.03231421,0.0006427667,0.06284142,0,0.01487076,0.01868375,0.02755991,0.03595077,0.000615793,0.06291673,0,0,0,0.107377,0.1619847,0.01800671,0.3534323,0.0001373716,0.0004086578,0.0005246435,0.001902264,0.002377752,1,0,-79.6555,"NAN",1,0,960,0.4828946,161.7261,10.35619,16.66553,0,0,28.69634,28.72869,1,1,21.4785,9.519559
"2023-03-16 11:03:12.1",302,10,0,100,434.0863,4.737768,0,29.99942,-0.9999736,73.49102,71.33272,0.02391167,22.00902,21.95484,2.249161,2.994259,2.222913,54.16817,42.73953,-19.99988,763.2866,12322,47.87106,43.22484,89.62576,86.24744,-26.99991,858.948,12666,1,1,171.2817,45.51958,400.0302,400.0421,0.3622192,0.4638244,0.5482128,22.54062,11.76418,0,0.2795428,0.003187963,0,0.009553706,0.0002582609,0.0002390629,0.0002727946,1.085254E-05,0.0003565809,0.000412543,0.000312236,0.001577245,0.001547933,0.03463005,0.03465361,0.0006356258,0.06348704,0,0.003954864,0.004497256,0.008295845,0.009828024,0.0006555317,0.0657586,0,0,0,0.1098608,0.2000644,0.03528996,0.3580154,0.0003148583,0.0005039235,0.0004894803,0.002116851,0.002294273,1,0,-78.94421,"NAN",1,0,960,0.4701477,161.4386,10.35528,16.66614,0,0,28.69757,28.72897,1,1,21.47969,9.517944
"2023-03-16 11:03:32.1",303,11,0,100,395.4231,4.322083,0,29.99989,-0.9999729,73.491,71.33271,0.0239123,22.01126,21.95669,2.24934,2.994511,2.223969,54.17271,42.76076,-19.99988,763.3312,12322,48.34582,43.81454,90.50289,87.38076,-26.9999,858.9934,12666,1,1,172.2836,51.62312,400.019,400.0157,0.3667389,0.462394,0.5482499,22.54165,11.76358,0,0.1949258,0.002097835,0,0.01080801,0.0002371712,0.0002041583,0.0002492861,1.212378E-05,0.000275318,0.0003555812,0.0002866409,0.001706508,0.00189681,0.03851269,0.04037069,0.0006507654,0.06624573,0,0.003240127,0.00304889,0.007329549,0.00849149,0.0006418343,0.06654343,0,0,0,0.1134947,0.291465,0.05333455,0.03046868,0.0003892855,5.088829E-05,0.0005544957,0.001964855,0.00212352,1,0,-77.89279,"NAN",1,0,960,0.4763306,161.6409,10.35374,16.66641,0,0,28.69757,28.72897,1,1,21.48037,9.51831
"2023-03-16 11:03:52.1",304,12,0,100,430.8904,4.702158,0,29.99982,-0.9999702,73.49094,71.33262,0.02391173,22.01322,21.95827,2.249521,2.994042,2.223461,54.16504,42.74918,-19.99996,763.37,12322,47.9092,43.27525,89.69792,86.34525,-26.99989,859.0413,12666,1,1,170.9779,50.78585,399.9437,400.0108,0.3662975,0.462648,0.5482919,22.54272,11.76386,0,0.2147791,0.002207374,0,0.01085776,0.0002567288,0.0001691802,0.0002401462,1.284996E-05,0.0004011275,0.000309283,0.0003098587,0.001678021,0.001717639,0.03615656,0.03650713,0.0006555793,0.06408743,0,0.003540155,0.003256623,0.008007996,0.008922156,0.0007042853,0.06884529,0,0,0,0.1394711,0.4957946,0.09257481,0.02275372,0.0004978692,4.894737E-05,0.0005575713,0.002043378,0.002280426,1,0,-80.07751,"NAN",1,0,960,0.4784987,161.6278,10.35294,16.66782,0,0,28.69757,28.72897,1,1,21.47942,9.519244
"2023-03-16 11:04:12.1",305,13,0,100,394.1982,4.307817,0,30.00066,-0.9999812,73.49084,71.3325,0.02391558,22.01506,21.96006,2.24968,2.994266,2.223568,54.16744,42.74893,-19.99992,763.4162,12322,48.3606,43.83485,90.53149,87.4204,-26.99995,859.0758,12666,1,1,172.0101,47.80143,399.946,400.0196,0.3646432,0.4629803,0.5482734,22.54404,11.76372,0,0.1618317,0.001812708,0,0.01081193,0.0002615823,0.0002165037,0.0002460589,1.263341E-05,0.0003655902,0.0002970336,0.0003153034,0.001618637,0.001646678,0.03294865,0.03611548,0.0006579632,0.06684946,0,0.003077645,0.002918319,0.007485982,0.007624609,0.0006369857,0.06428467,0,0,0,0.278951,0.4903694,0.06976675,0.02342272,0.0005455376,7.870355E-05,0.0005601186,0.002267334,0.002183663,1,0,-77.2896,"NAN",1,0,960,0.4807197,161.8201,10.35248,16.6676,0,0,28.69773,28.72897,1,1,21.48105,9.519094
"2023-03-16 11:04:32.1",306,20,0,100,1.29926,0.01800268,0,29.99974,-0.9999799,73.49097,71.33263,0.02391268,22.01697,21.96137,2.249867,2.99558,2.225661,54.19389,42.79205,-19.99991,763.4625,12322,53.46158,50.40051,99.92564,99.99026,-26.99993,859.1357,12666,1,1,169.4886,97.96893,400.0018,400.1104,0.3869992,0.4578846,0.548281,22.54558,11.76367,0,0.5748437,0.006179156,0,0.01068639,0.0002950616,0.0002397905,0.0002863086,1.190768E-05,0.000303262,0.0003201595,0.0003560443,0.001447638,0.001445072,0.03068098,0.03182013,0.0007071959,0.06901884,0,0.007954172,0.01054524,0.01511263,0.02106402,0.0007092631,0.06692356,0,0,0,0.1998622,0.1222348,0.02184967,0.2184443,5.52672E-05,0.0002560751,0.0005493404,0.002038841,0.002231745,1,0,-80.54556,"NAN",1,0,960,0.5021195,161.9554,10.35371,16.66955,0,0,28.69983,28.72897,1,1,21.49053,9.519316
"2023-03-16 11:04:52.1",307,21,0,100,67.18972,0.741932,0,29.99999,-0.9999667,73.49097,71.33266,0.02391176,22.01914,21.96291,2.250062,2.995826,2.225563,54.196,42.78657,-19.99994,763.5061,12322,52.57033,49.22736,98.2866,97.74903,-26.9999,859.1805,12666,1,1,169.4591,107.3626,400.0037,400.0334,0.390912,0.4562801,0.5482957,22.54732,11.76264,0,0.07380322,0.0008250761,0,0.01072417,0.0002421585,0.0002056432,0.0002593932,1.158257E-05,0.0004702757,0.0003466782,0.0002928509,0.001823599,0.001918459,0.03854526,0.04636981,0.0005669821,0.05465457,0,0.003300616,0.003257977,0.007921311,0.00847165,0.0006893143,0.06935534,0,0,0,0.1929029,0.09475563,0.01884384,0.04838718,5.002764E-05,5.598175E-05,0.0005495046,0.002088441,0.002348287,1,0,-79.25421,"NAN",1,0,960,0.4565098,161.4745,10.3549,16.66929,0,0,28.70884,28.72913,1,1,21.50406,9.516019
"2023-03-16 11:05:12.1",308,23,0,100,314.5833,3.46289,0,30.00024,-0.9999687,73.49091,71.33261,0.02391467,22.02132,21.96479,2.250233,2.99498,2.224065,54.18317,42.75785,-19.99997,763.5438,12322,49.35322,45.05755,92.36131,89.76546,-26.99987,859.2177,12666,1,1,169.4558,142.2081,400.0022,400.0565,0.4022235,0.453263,0.5483156,22.54839,11.76115,0,0.191397,0.001871604,0,0.01344723,0.0002781806,0.0001748577,0.000253848,1.131075E-05,0.0005232901,0.0003305565,0.0003347766,0.001666193,0.001615286,0.03615937,0.03583995,0.0006411048,0.06186213,0,0.003165784,0.003239791,0.007105252,0.008475943,0.0006555298,0.06386346,0,0,0,0.1945214,0.1376468,0.02245317,0.1568645,5.355859E-05,0.0001702109,0.0006878984,0.001805872,0.002304917,1,0,-77.17869,"NAN",1,0,960,0.4987513,162.0593,10.35558,16.66985,0,0,28.72103,28.72897,1,1,21.50558,9.520394
"2023-03-16 11:05:32.1",309,26,4,100,1010.555,11.12733,0,30.00031,-0.9999716,73.4911,71.33282,0.02390734,22.02305,21.9661,2.250412,2.992733,2.221274,54.1427,42.70361,-19.9999,763.6008,12322,41.30942,35.09943,77.51819,70.57868,-26.99999,859.2261,12645,1,1,166.7691,0.1745696,395.7995,399.857,0.2,0.4677497,0.5486969,22.54948,11.7622,0,0.9378133,0.009902228,0,0.01079096,0.0002216544,0.000225093,0.0002422277,1.235713E-05,0.0003379703,0.0002824718,0.0002668288,0.001791892,0.001972716,0.04220488,0.04472421,0.0006817144,0.06819778,0,0.01008828,0.01135397,0.01825166,0.02159805,0.0006948095,0.06715842,0,0,0,0.08522937,0.009576702,0.08511639,0.4688224,0,0.0005121554,0.000557988,0.001218802,0.002053066,1,0,-77.71332,"NAN",1,0,960,0.443992,160.8537,10.35548,16.66994,0,0,28.72335,28.72897,1,1,21.50558,9.516163
"2023-03-16 11:05:52.1",310,2,0,100,295.6818,3.268337,0,30.00052,-0.999966,73.49107,71.33276,0.02391464,22.02485,21.96718,2.25059,2.995242,2.224739,54.17529,42.77833,-19.99991,763.6399,12322,49.60699,45.38028,92.82027,90.36899,-26.9999,859.2989,12664,1,1,164.056,47.58618,400.0159,399.9125,0.3646439,0.4805941,0.5488753,22.55038,11.76395,0,1.131528,0.01258342,0,0.009518109,0.0002702739,0.0002019148,0.0002445435,1.185352E-05,0.0002519466,0.0002529814,0.0003260298,0.001834597,0.001971587,0.04166014,0.04197393,0.0006634041,0.06079919,0,0.01495864,0.01944202,0.02813007,0.03745012,0.000747881,0.0699111,0,0,0,0.1214189,0.1590441,0.02264966,0.3480189,0.0001456924,0.0003988178,0.0004952349,0.00184313,0.002217748,1,0,-77.62405,"NAN",1,0,960,0.4425893,161.1613,10.35575,16.66905,0,0,28.72838,28.72897,1,1,21.50558,9.516423
"2023-03-16 11:06:12.1",311,10,0,100,434.4952,4.741715,0,30.00005,-0.9999806,73.49108,71.33281,0.02391476,22.02671,21.9686,2.25075,2.99369,2.223354,54.16113,42.74365,-19.99988,763.6891,12322,47.86201,43.21866,89.61607,86.23777,-26.9999,859.3384,12664,1,1,171.3061,45.53115,400.0318,400.0414,0.3622002,0.4638083,0.5481181,22.55131,11.76404,0,0.2897839,0.002688371,0,0.01006052,0.0002576268,0.0002059648,0.0002422926,1.221212E-05,0.0002297969,0.0002386127,0.0003100949,0.001833807,0.001778828,0.03943845,0.03974961,0.0006620272,0.06440882,0,0.004064435,0.004292155,0.009171612,0.009983522,0.0006690404,0.06560638,0,0,0,0.1060043,0.1997004,0.03047939,0.3591733,0.0003231982,0.0005044146,0.0005182871,0.002019563,0.002163043,1,0,-80.15677,"NAN",1,0,960,0.5100751,161.9011,10.35511,16.6693,0,0,28.72897,28.72913,1,1,21.50558,9.519045
"2023-03-16 11:06:32.1",312,11,0,100,395.5101,4.322515,0,30.00036,-0.9999743,73.4912,71.33289,0.0239129,22.02839,21.97004,2.250934,2.993686,2.22329,54.15986,42.74359,-19.99991,763.7255,12322,48.34088,43.81181,90.49867,87.37547,-26.99985,859.3929,12664,1,1,172.311,51.60201,400.0161,400.0233,0.3667407,0.4623682,0.5482797,22.55223,11.7641,0,0.193424,0.002081867,0,0.0107917,0.0002299138,0.0002566072,0.0002334906,1.128389E-05,0.0002936637,0.0003104883,0.0002773473,0.001826707,0.001563782,0.03994068,0.03525833,0.0006202958,0.06060827,0,0.003052317,0.00278723,0.007808893,0.006776003,0.0006311219,0.06463881,0,0,0,0.1221913,0.3170946,0.06164835,0.02935995,0.0004135336,5.561036E-05,0.0005523558,0.001934092,0.002376512,1,0,-79.81638,"NAN",1,0,960,0.4728892,161.675,10.35451,16.6691,0,0,28.72897,28.72998,1,1,21.50558,9.517109
"2023-03-16 11:06:52.1",313,12,0,100,430.8042,4.701251,0,30.00043,-0.9999722,73.4911,71.33282,0.02391347,22.02999,21.97153,2.251111,2.993485,2.223315,54.15525,42.74324,-19.99988,763.7745,12322,47.90687,43.2754,89.69942,86.3462,-26.9999,859.4252,12664,1,1,170.9886,50.74488,399.9432,400.0023,0.3662744,0.4626131,0.5482395,22.5531,11.7639,0,0.2068283,0.002475578,0,0.01000307,0.0002808136,0.0002503258,0.0002856234,1.017138E-05,0.0002669971,0.0003455016,0.0003390897,0.001562987,0.001586028,0.03160171,0.03426481,0.0006666102,0.06817362,0,0.003544374,0.003380024,0.008549135,0.00801041,0.000662975,0.06440887,0,0,0,0.1228929,0.4751702,0.09018018,0.02303989,0.000480958,2.769415E-05,0.0005179012,0.00177715,0.0021244,1,0,-78.09116,"NAN",1,0,960,0.4860496,161.6603,10.35427,16.66932,0,0,28.72897,28.73507,1,1,21.50656,9.517457
"2023-03-16 11:07:12.1",314,13,0,100,394.1152,4.307022,0,30.00003,-0.9999597,73.4911,71.33282,0.0239171,22.03163,21.97305,2.251301,2.993816,2.223206,54.1629,42.74223,-19.99991,763.8173,12322,48.35752,43.83424,90.52947,87.41814,-26.9999,859.4669,12664,1,1,172.0964,47.77364,399.9446,400.0079,0.3645959,0.4629181,0.5483099,22.55382,11.76402,0,0.2165079,0.002025496,0,0.01160913,0.0002643094,0.0002796373,0.0002912434,1.223535E-05,0.0003111564,0.0003001295,0.000318035,0.001726882,0.001611328,0.03584351,0.03329616,0.000630468,0.06559757,0,0.003354142,0.003081603,0.008206024,0.008028051,0.0006558465,0.06728099,0,0,0,0.3334195,0.490674,0.06605176,0.02784594,0.0005461804,4.905203E-05,0.0005954651,0.001734711,0.00214894,1,0,-80.41338,"NAN",1,0,960,0.4590748,161.5385,10.35402,16.66829,0,0,28.72897,28.7495,1,1,21.51095,9.517259
"2023-03-16 11:07:32.1",315,20,0,100,1.289759,0.01793252,0,29.99975,-0.999975,73.49116,71.33292,0.02391388,22.03342,21.97442,2.251463,2.994759,2.225339,54.18064,42.78263,-19.99994,763.8572,12322,53.45908,50.39886,99.92621,99.98671,-26.99991,859.5287,12664,1,1,169.4805,97.96571,400.0039,400.1064,0.3869672,0.4577976,0.5483446,22.55488,11.76382,0,0.5577925,0.006150933,0,0.01255255,0.0002630297,0.0002433439,0.0002675772,1.135806E-05,0.0003985523,0.000363461,0.0003176346,0.00154652,0.001566325,0.03662543,0.03325989,0.0006937293,0.06775659,0,0.008224581,0.0108504,0.01561804,0.02135769,0.0007061306,0.06644798,0,0,0,0.2266842,0.1136146,0.01920828,0.2123126,4.786339E-05,0.0002427446,0.0006464326,0.002313437,0.00217866,1,0,-79.1918,"NAN",1,0,960,0.4793119,161.2156,10.35284,16.66807,0,0,28.72897,28.75855,1,1,21.52347,9.513652
"2023-03-16 11:07:52.1",316,21,0,100,67.05806,0.740573,0,29.99965,-0.9999736,73.49127,71.33301,0.02390961,22.03525,21.97582,2.251642,2.994744,2.22479,54.18047,42.76864,-19.99991,763.9079,12322,52.56931,49.22824,98.28885,97.75056,-26.9999,859.5688,12664,1,1,169.4859,107.342,400.002,400.0316,0.3909576,0.4562268,0.5483766,22.55892,11.76306,0,0.09299796,0.0008200317,0,0.01085074,0.000242873,0.0002641754,0.0002978514,1.314396E-05,0.0003791899,0.0002982535,0.0002924021,0.001471967,0.001500375,0.03041433,0.03251587,0.0006139665,0.05948381,0,0.003394637,0.002985912,0.008049442,0.007617269,0.0006589909,0.06177289,0,0,0,0.2018072,0.1185554,0.02405913,0.05596008,5.74959E-05,8.316229E-05,0.0005568716,0.002023168,0.002113187,1,0,-80.3031,"NAN",1,0,960,0.4448926,161.2913,10.35237,16.66792,0,0,28.72897,28.76025,1,1,21.52741,9.516313
"2023-03-16 11:08:12.1",317,23,0,100,314.0616,3.456706,0,30.00031,-0.999966,73.49143,71.33315,0.02391239,22.03713,21.97739,2.251828,2.994003,2.223918,54.16587,42.75312,-19.99995,763.9489,12322,49.3575,45.06633,92.37093,89.77979,-26.9999,859.6033,12664,1,1,169.4808,142.2037,400.0038,400.0555,0.4021977,0.453212,0.5483321,22.55973,11.76202,0,0.1953425,0.002099907,0,0.009673914,0.0002469823,0.00018837,0.0002338658,1.326022E-05,0.0002522179,0.0003129761,0.0002965953,0.001795823,0.001759702,0.03876499,0.04022415,0.0006523183,0.06312555,0,0.003332609,0.002817729,0.008043108,0.007728379,0.0006907086,0.07108717,0,0,0,0.1931505,0.1379292,0.02474526,0.1544699,6.288206E-05,0.0001737066,0.0004976917,0.001814855,0.002219988,1,0,-80.98338,"NAN",1,0,960,0.5091022,161.9832,10.3521,16.66767,0,0,28.72897,28.7604,1,1,21.52933,9.520223
"2023-03-16 11:08:32.1",318,26,4,100,1008.986,11.1104,0,30.00097,-0.9999694,73.49139,71.33312,0.02391419,22.03876,21.97866,2.251992,2.991641,2.22074,54.12343,42.69188,-19.9999,763.9976,12322,41.32135,35.11727,77.54169,70.61192,-26.99996,859.6213,12645,1,1,166.7763,0.173473,395.8019,399.8578,0.2,0.4676981,0.5485092,22.56092,11.76227,0,0.940864,0.01070204,0,0.01349668,0.0002844266,0.0002119371,0.0002054007,1.234901E-05,0.0003703047,0.0002702399,0.0003428136,0.001412715,0.001552006,0.03006303,0.03289112,0.0006655375,0.06380443,0,0.00892405,0.01064949,0.0165887,0.02085144,0.0006477152,0.06293942,0,0,0,0.08980788,0.009506031,0.0864922,0.468518,0,0.0005108629,0.0006909328,0.002021106,0.002182717,1,0,-77.64272,"NAN",1,0,960,0.4783944,161.0719,10.35202,16.66665,0,0,28.72897,28.7604,1,1,21.5327,9.514874
